13.8574 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
170.1587 	EXP 	window1: blendMode = 'avg'
170.1751 	EXP 	window1: blendMode = 'avg'
170.1920 	EXP 	window1: blendMode = 'avg'
170.2084 	EXP 	window1: blendMode = 'avg'
170.2253 	EXP 	window1: blendMode = 'avg'
170.2422 	EXP 	window1: blendMode = 'avg'
170.2587 	EXP 	window1: blendMode = 'avg'
170.2756 	EXP 	window1: blendMode = 'avg'
170.2922 	EXP 	window1: blendMode = 'avg'
170.3089 	EXP 	window1: blendMode = 'avg'
170.3255 	EXP 	window1: blendMode = 'avg'
170.3424 	EXP 	window1: blendMode = 'avg'
170.3593 	EXP 	window1: blendMode = 'avg'
170.3758 	EXP 	window1: blendMode = 'avg'
170.3924 	EXP 	window1: blendMode = 'avg'
170.4091 	EXP 	window1: blendMode = 'avg'
170.4259 	EXP 	window1: blendMode = 'avg'
170.4426 	EXP 	window1: blendMode = 'avg'
170.4591 	EXP 	window1: blendMode = 'avg'
170.4759 	EXP 	window1: blendMode = 'avg'
170.4927 	EXP 	window1: blendMode = 'avg'
170.5094 	EXP 	window1: blendMode = 'avg'
170.5260 	EXP 	window1: blendMode = 'avg'
170.5426 	EXP 	window1: blendMode = 'avg'
170.5594 	EXP 	window1: blendMode = 'avg'
170.5764 	EXP 	window1: blendMode = 'avg'
170.5929 	EXP 	window1: blendMode = 'avg'
170.6095 	EXP 	window1: blendMode = 'avg'
170.6262 	EXP 	window1: blendMode = 'avg'
170.6431 	EXP 	window1: blendMode = 'avg'
170.6596 	EXP 	window1: blendMode = 'avg'
170.6762 	EXP 	window1: blendMode = 'avg'
170.6933 	EXP 	window1: blendMode = 'avg'
170.7099 	EXP 	window1: blendMode = 'avg'
170.7263 	EXP 	window1: blendMode = 'avg'
170.7430 	EXP 	window1: blendMode = 'avg'
170.7600 	EXP 	window1: blendMode = 'avg'
170.7767 	EXP 	window1: blendMode = 'avg'
170.7933 	EXP 	window1: blendMode = 'avg'
170.8100 	EXP 	window1: blendMode = 'avg'
170.8266 	EXP 	window1: blendMode = 'avg'
170.8438 	EXP 	window1: blendMode = 'avg'
170.8598 	EXP 	window1: blendMode = 'avg'
170.8768 	EXP 	window1: blendMode = 'avg'
170.8935 	EXP 	window1: blendMode = 'avg'
170.9105 	EXP 	window1: blendMode = 'avg'
170.9265 	EXP 	window1: blendMode = 'avg'
170.9437 	EXP 	window1: blendMode = 'avg'
170.9603 	EXP 	window1: blendMode = 'avg'
170.9770 	EXP 	window1: blendMode = 'avg'
170.9937 	EXP 	window1: blendMode = 'avg'
171.0104 	EXP 	window1: blendMode = 'avg'
171.0272 	EXP 	window1: blendMode = 'avg'
171.0439 	EXP 	window1: blendMode = 'avg'
171.0606 	EXP 	window1: blendMode = 'avg'
171.0772 	EXP 	window1: blendMode = 'avg'
171.0939 	EXP 	window1: blendMode = 'avg'
171.1106 	EXP 	window1: blendMode = 'avg'
171.1274 	EXP 	window1: blendMode = 'avg'
171.1440 	EXP 	window1: blendMode = 'avg'
171.1607 	EXP 	window1: blendMode = 'avg'
171.1775 	EXP 	window1: blendMode = 'avg'
171.1941 	EXP 	window1: blendMode = 'avg'
171.2108 	EXP 	window1: blendMode = 'avg'
171.2275 	EXP 	window1: blendMode = 'avg'
171.2443 	EXP 	window1: blendMode = 'avg'
171.2610 	EXP 	window1: blendMode = 'avg'
171.2776 	EXP 	window1: blendMode = 'avg'
171.2944 	EXP 	window1: blendMode = 'avg'
171.3108 	EXP 	window1: blendMode = 'avg'
171.3279 	EXP 	window1: blendMode = 'avg'
171.3442 	EXP 	window1: blendMode = 'avg'
171.3610 	EXP 	window1: blendMode = 'avg'
171.3778 	EXP 	window1: blendMode = 'avg'
171.3946 	EXP 	window1: blendMode = 'avg'
171.4113 	EXP 	window1: blendMode = 'avg'
171.4279 	EXP 	window1: blendMode = 'avg'
171.4447 	EXP 	window1: blendMode = 'avg'
171.4616 	EXP 	window1: blendMode = 'avg'
171.4780 	EXP 	window1: blendMode = 'avg'
171.4948 	EXP 	window1: blendMode = 'avg'
171.5116 	EXP 	window1: blendMode = 'avg'
171.5284 	EXP 	window1: blendMode = 'avg'
171.5450 	EXP 	window1: blendMode = 'avg'
171.5615 	EXP 	window1: blendMode = 'avg'
171.5785 	EXP 	window1: blendMode = 'avg'
171.5951 	EXP 	window1: blendMode = 'avg'
171.6118 	EXP 	window1: blendMode = 'avg'
171.6281 	EXP 	window1: blendMode = 'avg'
171.6453 	EXP 	window1: blendMode = 'avg'
171.6619 	EXP 	window1: blendMode = 'avg'
171.6786 	EXP 	window1: blendMode = 'avg'
171.6952 	EXP 	window1: blendMode = 'avg'
171.7121 	EXP 	window1: blendMode = 'avg'
171.7286 	EXP 	window1: blendMode = 'avg'
171.7454 	EXP 	window1: blendMode = 'avg'
171.7621 	EXP 	window1: blendMode = 'avg'
171.7788 	EXP 	window1: blendMode = 'avg'
171.7955 	EXP 	window1: blendMode = 'avg'
171.8122 	EXP 	window1: blendMode = 'avg'
171.8286 	EXP 	window1: blendMode = 'avg'
171.8457 	EXP 	window1: blendMode = 'avg'
171.8624 	EXP 	window1: blendMode = 'avg'
171.8790 	EXP 	window1: blendMode = 'avg'
171.8956 	EXP 	window1: blendMode = 'avg'
171.9124 	EXP 	window1: blendMode = 'avg'
171.9292 	EXP 	window1: blendMode = 'avg'
171.9458 	EXP 	window1: blendMode = 'avg'
171.9624 	EXP 	window1: blendMode = 'avg'
171.9792 	EXP 	window1: blendMode = 'avg'
171.9958 	EXP 	window1: blendMode = 'avg'
172.0124 	EXP 	window1: blendMode = 'avg'
172.0292 	EXP 	window1: blendMode = 'avg'
172.0459 	EXP 	window1: blendMode = 'avg'
172.0626 	EXP 	window1: blendMode = 'avg'
172.0794 	EXP 	window1: blendMode = 'avg'
172.0961 	EXP 	window1: blendMode = 'avg'
172.1129 	EXP 	window1: blendMode = 'avg'
172.1296 	EXP 	window1: blendMode = 'avg'
172.1463 	EXP 	window1: blendMode = 'avg'
172.1630 	EXP 	window1: blendMode = 'avg'
172.1797 	EXP 	window1: blendMode = 'avg'
172.1964 	EXP 	window1: blendMode = 'avg'
172.2130 	EXP 	window1: blendMode = 'avg'
172.2297 	EXP 	window1: blendMode = 'avg'
172.2465 	EXP 	window1: blendMode = 'avg'
172.2631 	EXP 	window1: blendMode = 'avg'
172.2800 	EXP 	window1: blendMode = 'avg'
172.2965 	EXP 	window1: blendMode = 'avg'
172.3132 	EXP 	window1: blendMode = 'avg'
172.3302 	EXP 	window1: blendMode = 'avg'
172.3467 	EXP 	window1: blendMode = 'avg'
172.3634 	EXP 	window1: blendMode = 'avg'
172.3798 	EXP 	window1: blendMode = 'avg'
172.3968 	EXP 	window1: blendMode = 'avg'
172.4136 	EXP 	window1: blendMode = 'avg'
172.4301 	EXP 	window1: blendMode = 'avg'
172.4468 	EXP 	window1: blendMode = 'avg'
172.4635 	EXP 	window1: blendMode = 'avg'
172.4804 	EXP 	window1: blendMode = 'avg'
172.4972 	EXP 	window1: blendMode = 'avg'
172.5134 	EXP 	window1: blendMode = 'avg'
172.5305 	EXP 	window1: blendMode = 'avg'
172.5471 	EXP 	window1: blendMode = 'avg'
172.5638 	EXP 	window1: blendMode = 'avg'
172.5805 	EXP 	window1: blendMode = 'avg'
172.5972 	EXP 	window1: blendMode = 'avg'
172.6138 	EXP 	window1: blendMode = 'avg'
172.6307 	EXP 	window1: blendMode = 'avg'
172.6474 	EXP 	window1: blendMode = 'avg'
172.6638 	EXP 	window1: blendMode = 'avg'
172.6808 	EXP 	window1: blendMode = 'avg'
172.6975 	EXP 	window1: blendMode = 'avg'
172.7138 	EXP 	window1: blendMode = 'avg'
172.7310 	EXP 	window1: blendMode = 'avg'
172.7473 	EXP 	window1: blendMode = 'avg'
172.7643 	EXP 	window1: blendMode = 'avg'
172.7809 	EXP 	window1: blendMode = 'avg'
172.7976 	EXP 	window1: blendMode = 'avg'
172.8144 	EXP 	window1: blendMode = 'avg'
172.8312 	EXP 	window1: blendMode = 'avg'
172.8478 	EXP 	window1: blendMode = 'avg'
172.8645 	EXP 	window1: blendMode = 'avg'
172.8809 	EXP 	window1: blendMode = 'avg'
172.8980 	EXP 	window1: blendMode = 'avg'
172.9144 	EXP 	window1: blendMode = 'avg'
172.9313 	EXP 	window1: blendMode = 'avg'
172.9479 	EXP 	window1: blendMode = 'avg'
172.9647 	EXP 	window1: blendMode = 'avg'
172.9811 	EXP 	window1: blendMode = 'avg'
172.9982 	EXP 	window1: blendMode = 'avg'
173.0147 	EXP 	window1: blendMode = 'avg'
173.0316 	EXP 	window1: blendMode = 'avg'
173.0481 	EXP 	window1: blendMode = 'avg'
173.0649 	EXP 	window1: blendMode = 'avg'
173.0816 	EXP 	window1: blendMode = 'avg'
173.0984 	EXP 	window1: blendMode = 'avg'
173.1148 	EXP 	window1: blendMode = 'avg'
173.1317 	EXP 	window1: blendMode = 'avg'
173.1485 	EXP 	window1: blendMode = 'avg'
173.1652 	EXP 	window1: blendMode = 'avg'
173.1818 	EXP 	window1: blendMode = 'avg'
173.1985 	EXP 	window1: blendMode = 'avg'
173.2149 	EXP 	window1: blendMode = 'avg'
173.2318 	EXP 	window1: blendMode = 'avg'
173.2486 	EXP 	window1: blendMode = 'avg'
173.2652 	EXP 	window1: blendMode = 'avg'
173.2821 	EXP 	window1: blendMode = 'avg'
173.2989 	EXP 	window1: blendMode = 'avg'
173.3152 	EXP 	window1: blendMode = 'avg'
173.3321 	EXP 	window1: blendMode = 'avg'
173.3490 	EXP 	window1: blendMode = 'avg'
173.3657 	EXP 	window1: blendMode = 'avg'
173.3822 	EXP 	window1: blendMode = 'avg'
173.3987 	EXP 	window1: blendMode = 'avg'
173.4153 	EXP 	window1: blendMode = 'avg'
173.4325 	EXP 	window1: blendMode = 'avg'
173.4489 	EXP 	window1: blendMode = 'avg'
173.4656 	EXP 	window1: blendMode = 'avg'
173.4826 	EXP 	window1: blendMode = 'avg'
173.4992 	EXP 	window1: blendMode = 'avg'
173.5157 	EXP 	window1: blendMode = 'avg'
173.5323 	EXP 	window1: blendMode = 'avg'
173.5494 	EXP 	window1: blendMode = 'avg'
173.5661 	EXP 	window1: blendMode = 'avg'
173.5827 	EXP 	window1: blendMode = 'avg'
173.5991 	EXP 	window1: blendMode = 'avg'
173.6160 	EXP 	window1: blendMode = 'avg'
173.6328 	EXP 	window1: blendMode = 'avg'
173.6496 	EXP 	window1: blendMode = 'avg'
173.6662 	EXP 	window1: blendMode = 'avg'
173.6830 	EXP 	window1: blendMode = 'avg'
173.6997 	EXP 	window1: blendMode = 'avg'
173.7162 	EXP 	window1: blendMode = 'avg'
173.7329 	EXP 	window1: blendMode = 'avg'
173.7496 	EXP 	window1: blendMode = 'avg'
173.7663 	EXP 	window1: blendMode = 'avg'
173.7831 	EXP 	window1: blendMode = 'avg'
173.7998 	EXP 	window1: blendMode = 'avg'
173.8163 	EXP 	window1: blendMode = 'avg'
173.8333 	EXP 	window1: blendMode = 'avg'
173.8497 	EXP 	window1: blendMode = 'avg'
173.8665 	EXP 	window1: blendMode = 'avg'
173.8833 	EXP 	window1: blendMode = 'avg'
173.9000 	EXP 	window1: blendMode = 'avg'
173.9168 	EXP 	window1: blendMode = 'avg'
173.9332 	EXP 	window1: blendMode = 'avg'
173.9501 	EXP 	window1: blendMode = 'avg'
173.9669 	EXP 	window1: blendMode = 'avg'
173.9835 	EXP 	window1: blendMode = 'avg'
173.9998 	EXP 	window1: blendMode = 'avg'
174.0168 	EXP 	window1: blendMode = 'avg'
174.0337 	EXP 	window1: blendMode = 'avg'
174.0504 	EXP 	window1: blendMode = 'avg'
174.0669 	EXP 	window1: blendMode = 'avg'
174.0837 	EXP 	window1: blendMode = 'avg'
174.1003 	EXP 	window1: blendMode = 'avg'
174.1172 	EXP 	window1: blendMode = 'avg'
174.1338 	EXP 	window1: blendMode = 'avg'
174.1504 	EXP 	window1: blendMode = 'avg'
174.1672 	EXP 	window1: blendMode = 'avg'
174.1840 	EXP 	window1: blendMode = 'avg'
174.2007 	EXP 	window1: blendMode = 'avg'
174.2174 	EXP 	window1: blendMode = 'avg'
174.2340 	EXP 	window1: blendMode = 'avg'
174.2509 	EXP 	window1: blendMode = 'avg'
174.2674 	EXP 	window1: blendMode = 'avg'
174.2839 	EXP 	window1: blendMode = 'avg'
174.3010 	EXP 	window1: blendMode = 'avg'
174.3176 	EXP 	window1: blendMode = 'avg'
174.3342 	EXP 	window1: blendMode = 'avg'
174.3508 	EXP 	window1: blendMode = 'avg'
174.3677 	EXP 	window1: blendMode = 'avg'
174.3842 	EXP 	window1: blendMode = 'avg'
174.4011 	EXP 	window1: blendMode = 'avg'
174.4176 	EXP 	window1: blendMode = 'avg'
174.4342 	EXP 	window1: blendMode = 'avg'
174.4510 	EXP 	window1: blendMode = 'avg'
174.4680 	EXP 	window1: blendMode = 'avg'
174.4846 	EXP 	window1: blendMode = 'avg'
174.5014 	EXP 	window1: blendMode = 'avg'
174.5182 	EXP 	window1: blendMode = 'avg'
174.5344 	EXP 	window1: blendMode = 'avg'
174.5514 	EXP 	window1: blendMode = 'avg'
174.5682 	EXP 	window1: blendMode = 'avg'
174.5845 	EXP 	window1: blendMode = 'avg'
174.6017 	EXP 	window1: blendMode = 'avg'
174.6181 	EXP 	window1: blendMode = 'avg'
174.6350 	EXP 	window1: blendMode = 'avg'
174.6517 	EXP 	window1: blendMode = 'avg'
174.6683 	EXP 	window1: blendMode = 'avg'
174.6851 	EXP 	window1: blendMode = 'avg'
174.7018 	EXP 	window1: blendMode = 'avg'
174.7186 	EXP 	window1: blendMode = 'avg'
174.7352 	EXP 	window1: blendMode = 'avg'
174.7516 	EXP 	window1: blendMode = 'avg'
174.7685 	EXP 	window1: blendMode = 'avg'
174.7853 	EXP 	window1: blendMode = 'avg'
174.8020 	EXP 	window1: blendMode = 'avg'
174.8186 	EXP 	window1: blendMode = 'avg'
174.8355 	EXP 	window1: blendMode = 'avg'
174.8521 	EXP 	window1: blendMode = 'avg'
174.8687 	EXP 	window1: blendMode = 'avg'
174.8855 	EXP 	window1: blendMode = 'avg'
174.9022 	EXP 	window1: blendMode = 'avg'
174.9189 	EXP 	window1: blendMode = 'avg'
174.9357 	EXP 	window1: blendMode = 'avg'
174.9522 	EXP 	window1: blendMode = 'avg'
174.9689 	EXP 	window1: blendMode = 'avg'
174.9856 	EXP 	window1: blendMode = 'avg'
175.0024 	EXP 	window1: blendMode = 'avg'
175.0189 	EXP 	window1: blendMode = 'avg'
175.0358 	EXP 	window1: blendMode = 'avg'
175.0524 	EXP 	window1: blendMode = 'avg'
175.0693 	EXP 	window1: blendMode = 'avg'
175.0859 	EXP 	window1: blendMode = 'avg'
175.1025 	EXP 	window1: blendMode = 'avg'
175.1194 	EXP 	window1: blendMode = 'avg'
175.1362 	EXP 	window1: blendMode = 'avg'
175.1528 	EXP 	window1: blendMode = 'avg'
175.1693 	EXP 	window1: blendMode = 'avg'
175.1860 	EXP 	window1: blendMode = 'avg'
175.2030 	EXP 	window1: blendMode = 'avg'
175.2196 	EXP 	window1: blendMode = 'avg'
175.2360 	EXP 	window1: blendMode = 'avg'
175.2530 	EXP 	window1: blendMode = 'avg'
175.2697 	EXP 	window1: blendMode = 'avg'
175.2861 	EXP 	window1: blendMode = 'avg'
175.3029 	EXP 	window1: blendMode = 'avg'
175.3199 	EXP 	window1: blendMode = 'avg'
175.3365 	EXP 	window1: blendMode = 'avg'
175.3531 	EXP 	window1: blendMode = 'avg'
175.3699 	EXP 	window1: blendMode = 'avg'
175.3864 	EXP 	window1: blendMode = 'avg'
175.4034 	EXP 	window1: blendMode = 'avg'
175.4199 	EXP 	window1: blendMode = 'avg'
175.4364 	EXP 	window1: blendMode = 'avg'
175.4534 	EXP 	window1: blendMode = 'avg'
175.4698 	EXP 	window1: blendMode = 'avg'
175.4864 	EXP 	window1: blendMode = 'avg'
175.5034 	EXP 	window1: blendMode = 'avg'
175.5201 	EXP 	window1: blendMode = 'avg'
175.5370 	EXP 	window1: blendMode = 'avg'
175.5533 	EXP 	window1: blendMode = 'avg'
175.5702 	EXP 	window1: blendMode = 'avg'
175.5870 	EXP 	window1: blendMode = 'avg'
175.6036 	EXP 	window1: blendMode = 'avg'
175.6204 	EXP 	window1: blendMode = 'avg'
175.6370 	EXP 	window1: blendMode = 'avg'
175.6538 	EXP 	window1: blendMode = 'avg'
175.6706 	EXP 	window1: blendMode = 'avg'
175.6872 	EXP 	window1: blendMode = 'avg'
175.7039 	EXP 	window1: blendMode = 'avg'
175.7206 	EXP 	window1: blendMode = 'avg'
175.7375 	EXP 	window1: blendMode = 'avg'
175.7540 	EXP 	window1: blendMode = 'avg'
175.7710 	EXP 	window1: blendMode = 'avg'
175.7876 	EXP 	window1: blendMode = 'avg'
175.8041 	EXP 	window1: blendMode = 'avg'
175.8209 	EXP 	window1: blendMode = 'avg'
175.8375 	EXP 	window1: blendMode = 'avg'
175.8542 	EXP 	window1: blendMode = 'avg'
175.8711 	EXP 	window1: blendMode = 'avg'
175.8877 	EXP 	window1: blendMode = 'avg'
175.9043 	EXP 	window1: blendMode = 'avg'
175.9209 	EXP 	window1: blendMode = 'avg'
175.9377 	EXP 	window1: blendMode = 'avg'
175.9546 	EXP 	window1: blendMode = 'avg'
175.9711 	EXP 	window1: blendMode = 'avg'
175.9878 	EXP 	window1: blendMode = 'avg'
176.0046 	EXP 	window1: blendMode = 'avg'
176.0214 	EXP 	window1: blendMode = 'avg'
176.0380 	EXP 	window1: blendMode = 'avg'
176.0545 	EXP 	window1: blendMode = 'avg'
176.0715 	EXP 	window1: blendMode = 'avg'
176.0881 	EXP 	window1: blendMode = 'avg'
176.1047 	EXP 	window1: blendMode = 'avg'
176.1213 	EXP 	window1: blendMode = 'avg'
176.1383 	EXP 	window1: blendMode = 'avg'
176.1550 	EXP 	window1: blendMode = 'avg'
176.1716 	EXP 	window1: blendMode = 'avg'
176.1881 	EXP 	window1: blendMode = 'avg'
176.2051 	EXP 	window1: blendMode = 'avg'
176.2217 	EXP 	window1: blendMode = 'avg'
176.2384 	EXP 	window1: blendMode = 'avg'
176.2550 	EXP 	window1: blendMode = 'avg'
176.2716 	EXP 	window1: blendMode = 'avg'
176.2886 	EXP 	window1: blendMode = 'avg'
176.3053 	EXP 	window1: blendMode = 'avg'
176.3217 	EXP 	window1: blendMode = 'avg'
176.3386 	EXP 	window1: blendMode = 'avg'
176.3552 	EXP 	window1: blendMode = 'avg'
176.3720 	EXP 	window1: blendMode = 'avg'
176.3887 	EXP 	window1: blendMode = 'avg'
176.4054 	EXP 	window1: blendMode = 'avg'
176.4223 	EXP 	window1: blendMode = 'avg'
176.4388 	EXP 	window1: blendMode = 'avg'
176.4555 	EXP 	window1: blendMode = 'avg'
176.4723 	EXP 	window1: blendMode = 'avg'
176.4891 	EXP 	window1: blendMode = 'avg'
176.5057 	EXP 	window1: blendMode = 'avg'
176.5224 	EXP 	window1: blendMode = 'avg'
176.5388 	EXP 	window1: blendMode = 'avg'
176.5558 	EXP 	window1: blendMode = 'avg'
176.5724 	EXP 	window1: blendMode = 'avg'
176.5891 	EXP 	window1: blendMode = 'avg'
176.6057 	EXP 	window1: blendMode = 'avg'
176.6226 	EXP 	window1: blendMode = 'avg'
176.6393 	EXP 	window1: blendMode = 'avg'
176.6559 	EXP 	window1: blendMode = 'avg'
176.6727 	EXP 	window1: blendMode = 'avg'
176.6895 	EXP 	window1: blendMode = 'avg'
176.7060 	EXP 	window1: blendMode = 'avg'
176.7227 	EXP 	window1: blendMode = 'avg'
176.7395 	EXP 	window1: blendMode = 'avg'
176.7562 	EXP 	window1: blendMode = 'avg'
176.7729 	EXP 	window1: blendMode = 'avg'
176.7895 	EXP 	window1: blendMode = 'avg'
176.8064 	EXP 	window1: blendMode = 'avg'
176.8233 	EXP 	window1: blendMode = 'avg'
176.8397 	EXP 	window1: blendMode = 'avg'
176.8560 	EXP 	window1: blendMode = 'avg'
176.8730 	EXP 	window1: blendMode = 'avg'
176.8897 	EXP 	window1: blendMode = 'avg'
176.9066 	EXP 	window1: blendMode = 'avg'
176.9231 	EXP 	window1: blendMode = 'avg'
176.9398 	EXP 	window1: blendMode = 'avg'
176.9569 	EXP 	window1: blendMode = 'avg'
176.9734 	EXP 	window1: blendMode = 'avg'
176.9900 	EXP 	window1: blendMode = 'avg'
177.0066 	EXP 	window1: blendMode = 'avg'
177.0234 	EXP 	window1: blendMode = 'avg'
177.0400 	EXP 	window1: blendMode = 'avg'
177.0567 	EXP 	window1: blendMode = 'avg'
177.0734 	EXP 	window1: blendMode = 'avg'
177.0902 	EXP 	window1: blendMode = 'avg'
177.1070 	EXP 	window1: blendMode = 'avg'
177.1235 	EXP 	window1: blendMode = 'avg'
177.1400 	EXP 	window1: blendMode = 'avg'
177.1569 	EXP 	window1: blendMode = 'avg'
177.1738 	EXP 	window1: blendMode = 'avg'
177.1902 	EXP 	window1: blendMode = 'avg'
177.2071 	EXP 	window1: blendMode = 'avg'
177.2237 	EXP 	window1: blendMode = 'avg'
177.2407 	EXP 	window1: blendMode = 'avg'
177.2574 	EXP 	window1: blendMode = 'avg'
177.2738 	EXP 	window1: blendMode = 'avg'
177.2908 	EXP 	window1: blendMode = 'avg'
177.3076 	EXP 	window1: blendMode = 'avg'
177.3237 	EXP 	window1: blendMode = 'avg'
177.3407 	EXP 	window1: blendMode = 'avg'
177.3575 	EXP 	window1: blendMode = 'avg'
177.3743 	EXP 	window1: blendMode = 'avg'
177.3910 	EXP 	window1: blendMode = 'avg'
177.4074 	EXP 	window1: blendMode = 'avg'
177.4243 	EXP 	window1: blendMode = 'avg'
177.4410 	EXP 	window1: blendMode = 'avg'
177.4575 	EXP 	window1: blendMode = 'avg'
177.4744 	EXP 	window1: blendMode = 'avg'
177.4911 	EXP 	window1: blendMode = 'avg'
177.5080 	EXP 	window1: blendMode = 'avg'
177.5246 	EXP 	window1: blendMode = 'avg'
177.5411 	EXP 	window1: blendMode = 'avg'
177.5580 	EXP 	window1: blendMode = 'avg'
177.5747 	EXP 	window1: blendMode = 'avg'
177.5913 	EXP 	window1: blendMode = 'avg'
177.6080 	EXP 	window1: blendMode = 'avg'
177.6248 	EXP 	window1: blendMode = 'avg'
177.6415 	EXP 	window1: blendMode = 'avg'
177.6582 	EXP 	window1: blendMode = 'avg'
177.6746 	EXP 	window1: blendMode = 'avg'
177.6915 	EXP 	window1: blendMode = 'avg'
177.7083 	EXP 	window1: blendMode = 'avg'
177.7250 	EXP 	window1: blendMode = 'avg'
177.7414 	EXP 	window1: blendMode = 'avg'
177.7583 	EXP 	window1: blendMode = 'avg'
177.7751 	EXP 	window1: blendMode = 'avg'
177.7918 	EXP 	window1: blendMode = 'avg'
177.8084 	EXP 	window1: blendMode = 'avg'
177.8249 	EXP 	window1: blendMode = 'avg'
177.8421 	EXP 	window1: blendMode = 'avg'
177.8587 	EXP 	window1: blendMode = 'avg'
177.8752 	EXP 	window1: blendMode = 'avg'
177.8918 	EXP 	window1: blendMode = 'avg'
177.9085 	EXP 	window1: blendMode = 'avg'
177.9255 	EXP 	window1: blendMode = 'avg'
177.9420 	EXP 	window1: blendMode = 'avg'
177.9585 	EXP 	window1: blendMode = 'avg'
177.9755 	EXP 	window1: blendMode = 'avg'
177.9923 	EXP 	window1: blendMode = 'avg'
178.0089 	EXP 	window1: blendMode = 'avg'
178.0252 	EXP 	window1: blendMode = 'avg'
178.0425 	EXP 	window1: blendMode = 'avg'
178.0588 	EXP 	window1: blendMode = 'avg'
178.0756 	EXP 	window1: blendMode = 'avg'
178.0924 	EXP 	window1: blendMode = 'avg'
178.1091 	EXP 	window1: blendMode = 'avg'
178.1262 	EXP 	window1: blendMode = 'avg'
178.1426 	EXP 	window1: blendMode = 'avg'
178.1592 	EXP 	window1: blendMode = 'avg'
178.1760 	EXP 	window1: blendMode = 'avg'
178.1926 	EXP 	window1: blendMode = 'avg'
178.2093 	EXP 	window1: blendMode = 'avg'
178.2260 	EXP 	window1: blendMode = 'avg'
178.2428 	EXP 	window1: blendMode = 'avg'
178.2595 	EXP 	window1: blendMode = 'avg'
178.2761 	EXP 	window1: blendMode = 'avg'
178.2925 	EXP 	window1: blendMode = 'avg'
178.3096 	EXP 	window1: blendMode = 'avg'
178.3261 	EXP 	window1: blendMode = 'avg'
178.3428 	EXP 	window1: blendMode = 'avg'
