2360.4720 	EXP 	window1: recordFrameIntervals = False
2360.4839 	EXP 	CombVisualStandard: autoDraw = False
2360.4839 	EXP 	CombVisualComparison: autoDraw = False
2360.4839 	EXP 	CombVisualNoiseElement: autoDraw = False
2360.4839 	EXP 	combinedFixationCross: autoDraw = False
2360.4841 	EXP 	window1: recordFrameIntervals = False
2360.7680 	EXP 	Sound  started
2360.7687 	EXP 	window1: blendMode = 'avg'
2360.7844 	EXP 	combinedFixationCross: autoDraw = True
2360.7854 	EXP 	window1: blendMode = 'avg'
2360.8019 	EXP 	window1: blendMode = 'avg'
2360.8186 	EXP 	window1: blendMode = 'avg'
2360.8355 	EXP 	window1: blendMode = 'avg'
2360.8522 	EXP 	window1: blendMode = 'avg'
2360.8687 	EXP 	window1: blendMode = 'avg'
2360.8854 	EXP 	window1: blendMode = 'avg'
2360.9022 	EXP 	window1: blendMode = 'avg'
2360.9189 	EXP 	window1: blendMode = 'avg'
2360.9354 	EXP 	window1: blendMode = 'avg'
2360.9682 	EXP 	combinedFixationCross: autoDraw = False
2360.9683 	EXP 	window1: recordFrameIntervals = False
2360.9848 	EXP 	window1: recordFrameIntervals = False
2361.4696 	EXP 	Sound  started
2361.4859 	EXP 	CombVisualStandard: autoDraw = True
2361.9683 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2361.9782 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2361.9782 	EXP 	window1: recordFrameIntervals = False
2361.9869 	EXP 	CombVisualStandard: autoDraw = False
2361.9882 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right100.wav
2361.9883 	EXP 	window1: recordFrameIntervals = False
2362.4716 	EXP 	Sound  started
2362.4881 	EXP 	CombVisualComparison: autoDraw = True
2362.4881 	EXP 	CombVisualNoiseElement: autoDraw = True
2362.9559 	EXP 	Sound  stopped
2362.9723 	EXP 	CombVisualComparison: autoDraw = False
2362.9723 	EXP 	CombVisualNoiseElement: autoDraw = False
2363.2407 	DATA 	Keypress: right
2363.2410 	EXP 	Sound  stopped
2363.2410 	EXP 	Sound  stopped
2363.2415 	EXP 	Sound  stopped
2363.2419 	EXP 	New trial (rep=8, index=8): {'noise': 0.10000000000000001, 'location': [-6.75, 0], 'correspondingAudio': u'/sounds/legit/left100.wav'}
2363.2601 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2363.2605 	EXP 	window1: recordFrameIntervals = False
2363.2731 	EXP 	CombVisualStandard: autoDraw = False
2363.2731 	EXP 	CombVisualComparison: autoDraw = False
2363.2731 	EXP 	CombVisualNoiseElement: autoDraw = False
2363.2731 	EXP 	combinedFixationCross: autoDraw = False
2363.2732 	EXP 	window1: recordFrameIntervals = False
2363.5572 	EXP 	Sound  started
2363.5580 	EXP 	window1: blendMode = 'avg'
2363.5738 	EXP 	combinedFixationCross: autoDraw = True
2363.5747 	EXP 	window1: blendMode = 'avg'
2363.5912 	EXP 	window1: blendMode = 'avg'
2363.6079 	EXP 	window1: blendMode = 'avg'
2363.6248 	EXP 	window1: blendMode = 'avg'
2363.6415 	EXP 	window1: blendMode = 'avg'
2363.6579 	EXP 	window1: blendMode = 'avg'
2363.6747 	EXP 	window1: blendMode = 'avg'
2363.6913 	EXP 	window1: blendMode = 'avg'
2363.7082 	EXP 	window1: blendMode = 'avg'
2363.7247 	EXP 	window1: blendMode = 'avg'
2363.7574 	EXP 	combinedFixationCross: autoDraw = False
2363.7575 	EXP 	window1: recordFrameIntervals = False
2363.7743 	EXP 	window1: recordFrameIntervals = False
2364.2589 	EXP 	Sound  started
2364.2751 	EXP 	CombVisualStandard: autoDraw = True
2364.7614 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2364.7679 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2364.7679 	EXP 	window1: recordFrameIntervals = False
2364.7762 	EXP 	CombVisualStandard: autoDraw = False
2364.7775 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left100.wav
2364.7776 	EXP 	window1: recordFrameIntervals = False
2365.2613 	EXP 	Sound  started
2365.2773 	EXP 	CombVisualComparison: autoDraw = True
2365.2773 	EXP 	CombVisualNoiseElement: autoDraw = True
2365.7449 	EXP 	Sound  stopped
2365.7618 	EXP 	CombVisualComparison: autoDraw = False
2365.7618 	EXP 	CombVisualNoiseElement: autoDraw = False
2366.2639 	DATA 	Keypress: left
2366.2642 	EXP 	Sound  stopped
2366.2642 	EXP 	Sound  stopped
2366.2648 	EXP 	Sound  stopped
2366.2653 	EXP 	New trial (rep=8, index=9): {'noise': 0.23000000000000001, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
2366.2843 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2366.2846 	EXP 	window1: recordFrameIntervals = False
2366.2963 	EXP 	CombVisualStandard: autoDraw = False
2366.2963 	EXP 	CombVisualComparison: autoDraw = False
2366.2963 	EXP 	CombVisualNoiseElement: autoDraw = False
2366.2963 	EXP 	combinedFixationCross: autoDraw = False
2366.2964 	EXP 	window1: recordFrameIntervals = False
2366.5806 	EXP 	Sound  started
2366.5815 	EXP 	window1: blendMode = 'avg'
2366.5969 	EXP 	combinedFixationCross: autoDraw = True
2366.5976 	EXP 	window1: blendMode = 'avg'
2366.6145 	EXP 	window1: blendMode = 'avg'
2366.6312 	EXP 	window1: blendMode = 'avg'
2366.6478 	EXP 	window1: blendMode = 'avg'
2366.6645 	EXP 	window1: blendMode = 'avg'
2366.6811 	EXP 	window1: blendMode = 'avg'
2366.6977 	EXP 	window1: blendMode = 'avg'
2366.7145 	EXP 	window1: blendMode = 'avg'
2366.7312 	EXP 	window1: blendMode = 'avg'
2366.7480 	EXP 	window1: blendMode = 'avg'
2366.7804 	EXP 	combinedFixationCross: autoDraw = False
2366.7805 	EXP 	window1: recordFrameIntervals = False
2366.7972 	EXP 	window1: recordFrameIntervals = False
2367.2820 	EXP 	Sound  started
2367.2985 	EXP 	CombVisualStandard: autoDraw = True
2367.7823 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2367.7906 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2367.7907 	EXP 	Sound  stopped
2367.7907 	EXP 	window1: recordFrameIntervals = False
2367.7993 	EXP 	CombVisualStandard: autoDraw = False
2367.8007 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left60.wav
2367.8007 	EXP 	window1: recordFrameIntervals = False
2368.2843 	EXP 	Sound  started
2368.3006 	EXP 	CombVisualComparison: autoDraw = True
2368.3006 	EXP 	CombVisualNoiseElement: autoDraw = True
2368.7683 	EXP 	Sound  stopped
2368.7850 	EXP 	CombVisualComparison: autoDraw = False
2368.7850 	EXP 	CombVisualNoiseElement: autoDraw = False
2369.0033 	DATA 	Keypress: left
2369.0036 	EXP 	Sound  stopped
2369.0037 	EXP 	Sound  stopped
2369.0041 	EXP 	Sound  stopped
2369.0045 	EXP 	New trial (rep=8, index=10): {'noise': 0.62, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
2369.0241 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2369.0244 	EXP 	window1: recordFrameIntervals = False
2369.0354 	EXP 	CombVisualStandard: autoDraw = False
2369.0354 	EXP 	CombVisualComparison: autoDraw = False
2369.0354 	EXP 	CombVisualNoiseElement: autoDraw = False
2369.0354 	EXP 	combinedFixationCross: autoDraw = False
2369.0355 	EXP 	window1: recordFrameIntervals = False
2369.3199 	EXP 	Sound  started
2369.3207 	EXP 	window1: blendMode = 'avg'
2369.3362 	EXP 	combinedFixationCross: autoDraw = True
2369.3371 	EXP 	window1: blendMode = 'avg'
2369.3538 	EXP 	window1: blendMode = 'avg'
2369.3705 	EXP 	window1: blendMode = 'avg'
2369.3867 	EXP 	window1: blendMode = 'avg'
2369.4039 	EXP 	window1: blendMode = 'avg'
2369.4207 	EXP 	window1: blendMode = 'avg'
2369.4374 	EXP 	window1: blendMode = 'avg'
2369.4538 	EXP 	window1: blendMode = 'avg'
2369.4706 	EXP 	window1: blendMode = 'avg'
2369.4872 	EXP 	window1: blendMode = 'avg'
2369.5195 	EXP 	combinedFixationCross: autoDraw = False
2369.5197 	EXP 	window1: recordFrameIntervals = False
2369.5367 	EXP 	window1: recordFrameIntervals = False
2370.0214 	EXP 	Sound  started
2370.0376 	EXP 	CombVisualStandard: autoDraw = True
2370.5171 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2370.5316 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2370.5317 	EXP 	window1: recordFrameIntervals = False
2370.5386 	EXP 	CombVisualStandard: autoDraw = False
2370.5399 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left30.wav
2370.5399 	EXP 	window1: recordFrameIntervals = False
2371.0234 	EXP 	Sound  started
2371.0397 	EXP 	CombVisualComparison: autoDraw = True
2371.0397 	EXP 	CombVisualNoiseElement: autoDraw = True
2371.5076 	EXP 	Sound  stopped
2371.5241 	EXP 	CombVisualComparison: autoDraw = False
2371.5241 	EXP 	CombVisualNoiseElement: autoDraw = False
2371.8426 	DATA 	Keypress: left
2371.8429 	EXP 	Sound  stopped
2371.8429 	EXP 	Sound  stopped
2371.8434 	EXP 	Sound  stopped
2371.8438 	EXP 	New trial (rep=8, index=11): {'noise': 0.35999999999999999, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
2371.8630 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2371.8633 	EXP 	window1: recordFrameIntervals = False
2371.8750 	EXP 	CombVisualStandard: autoDraw = False
2371.8750 	EXP 	CombVisualComparison: autoDraw = False
2371.8750 	EXP 	CombVisualNoiseElement: autoDraw = False
2371.8750 	EXP 	combinedFixationCross: autoDraw = False
2371.8750 	EXP 	window1: recordFrameIntervals = False
2372.1592 	EXP 	Sound  started
2372.1602 	EXP 	window1: blendMode = 'avg'
2372.1756 	EXP 	combinedFixationCross: autoDraw = True
2372.1765 	EXP 	window1: blendMode = 'avg'
2372.1932 	EXP 	window1: blendMode = 'avg'
2372.2100 	EXP 	window1: blendMode = 'avg'
2372.2263 	EXP 	window1: blendMode = 'avg'
2372.2430 	EXP 	window1: blendMode = 'avg'
2372.2600 	EXP 	window1: blendMode = 'avg'
2372.2766 	EXP 	window1: blendMode = 'avg'
2372.2933 	EXP 	window1: blendMode = 'avg'
2372.3100 	EXP 	window1: blendMode = 'avg'
2372.3268 	EXP 	window1: blendMode = 'avg'
2372.3593 	EXP 	combinedFixationCross: autoDraw = False
2372.3594 	EXP 	window1: recordFrameIntervals = False
2372.3760 	EXP 	window1: recordFrameIntervals = False
2372.8607 	EXP 	Sound  started
2372.8771 	EXP 	CombVisualStandard: autoDraw = True
2373.3595 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2373.3693 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2373.3693 	EXP 	window1: recordFrameIntervals = False
2373.3782 	EXP 	CombVisualStandard: autoDraw = False
2373.3795 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right60.wav
2373.3796 	EXP 	window1: recordFrameIntervals = False
2373.8630 	EXP 	Sound  started
2373.8793 	EXP 	CombVisualComparison: autoDraw = True
2373.8793 	EXP 	CombVisualNoiseElement: autoDraw = True
2374.3469 	EXP 	Sound  stopped
2374.3637 	EXP 	CombVisualComparison: autoDraw = False
2374.3637 	EXP 	CombVisualNoiseElement: autoDraw = False
2374.5319 	DATA 	Keypress: right
2374.5322 	EXP 	Sound  stopped
2374.5323 	EXP 	Sound  stopped
2374.5327 	EXP 	Sound  stopped
2374.5331 	EXP 	New trial (rep=8, index=12): {'noise': 0.23000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
2374.5520 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2374.5524 	EXP 	window1: recordFrameIntervals = False
2374.5639 	EXP 	CombVisualStandard: autoDraw = False
2374.5639 	EXP 	CombVisualComparison: autoDraw = False
2374.5639 	EXP 	CombVisualNoiseElement: autoDraw = False
2374.5639 	EXP 	combinedFixationCross: autoDraw = False
2374.5640 	EXP 	window1: recordFrameIntervals = False
2374.8489 	EXP 	Sound  started
2374.8497 	EXP 	window1: blendMode = 'avg'
2374.8648 	EXP 	combinedFixationCross: autoDraw = True
2374.8657 	EXP 	window1: blendMode = 'avg'
2374.8823 	EXP 	window1: blendMode = 'avg'
2374.8989 	EXP 	window1: blendMode = 'avg'
2374.9158 	EXP 	window1: blendMode = 'avg'
2374.9325 	EXP 	window1: blendMode = 'avg'
2374.9492 	EXP 	window1: blendMode = 'avg'
2374.9658 	EXP 	window1: blendMode = 'avg'
2374.9825 	EXP 	window1: blendMode = 'avg'
2374.9994 	EXP 	window1: blendMode = 'avg'
2375.0159 	EXP 	window1: blendMode = 'avg'
2375.0485 	EXP 	combinedFixationCross: autoDraw = False
2375.0486 	EXP 	window1: recordFrameIntervals = False
2375.0652 	EXP 	window1: recordFrameIntervals = False
2375.5501 	EXP 	Sound  started
2375.5661 	EXP 	CombVisualStandard: autoDraw = True
2376.0507 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2376.0591 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2376.0592 	EXP 	Sound  stopped
2376.0592 	EXP 	window1: recordFrameIntervals = False
2376.0673 	EXP 	CombVisualStandard: autoDraw = False
2376.0685 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right30.wav
2376.0685 	EXP 	window1: recordFrameIntervals = False
2376.5517 	EXP 	Sound  started
2376.5684 	EXP 	CombVisualComparison: autoDraw = True
2376.5684 	EXP 	CombVisualNoiseElement: autoDraw = True
2377.0360 	EXP 	Sound  stopped
2377.0526 	EXP 	CombVisualComparison: autoDraw = False
2377.0526 	EXP 	CombVisualNoiseElement: autoDraw = False
2377.2542 	DATA 	Keypress: right
2377.2546 	EXP 	Sound  stopped
2377.2547 	EXP 	Sound  stopped
2377.2551 	EXP 	Sound  stopped
2377.2555 	EXP 	New trial (rep=8, index=13): {'noise': 0.10000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
2377.2742 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2377.2746 	EXP 	window1: recordFrameIntervals = False
2377.2864 	EXP 	CombVisualStandard: autoDraw = False
2377.2864 	EXP 	CombVisualComparison: autoDraw = False
2377.2864 	EXP 	CombVisualNoiseElement: autoDraw = False
2377.2864 	EXP 	combinedFixationCross: autoDraw = False
2377.2865 	EXP 	window1: recordFrameIntervals = False
2377.5708 	EXP 	Sound  started
2377.5721 	EXP 	window1: blendMode = 'avg'
2377.5870 	EXP 	combinedFixationCross: autoDraw = True
2377.5880 	EXP 	window1: blendMode = 'avg'
2377.6049 	EXP 	window1: blendMode = 'avg'
2377.6215 	EXP 	window1: blendMode = 'avg'
2377.6382 	EXP 	window1: blendMode = 'avg'
2377.6550 	EXP 	window1: blendMode = 'avg'
2377.6717 	EXP 	window1: blendMode = 'avg'
2377.6883 	EXP 	window1: blendMode = 'avg'
2377.7051 	EXP 	window1: blendMode = 'avg'
2377.7218 	EXP 	window1: blendMode = 'avg'
2377.7381 	EXP 	window1: blendMode = 'avg'
2377.7709 	EXP 	combinedFixationCross: autoDraw = False
2377.7710 	EXP 	window1: recordFrameIntervals = False
2377.7878 	EXP 	window1: recordFrameIntervals = False
2378.2727 	EXP 	Sound  started
2378.2887 	EXP 	CombVisualStandard: autoDraw = True
2378.7746 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2378.7813 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2378.7813 	EXP 	window1: recordFrameIntervals = False
2378.7897 	EXP 	CombVisualStandard: autoDraw = False
2378.7910 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right30.wav
2378.7910 	EXP 	window1: recordFrameIntervals = False
2379.2746 	EXP 	Sound  started
2379.2909 	EXP 	CombVisualComparison: autoDraw = True
2379.2909 	EXP 	CombVisualNoiseElement: autoDraw = True
2379.7587 	EXP 	Sound  stopped
2379.7753 	EXP 	CombVisualComparison: autoDraw = False
2379.7753 	EXP 	CombVisualNoiseElement: autoDraw = False
2379.9268 	DATA 	Keypress: right
2379.9271 	EXP 	Sound  stopped
2379.9272 	EXP 	Sound  stopped
2379.9277 	EXP 	Sound  stopped
2379.9281 	EXP 	New trial (rep=8, index=14): {'noise': 0.23000000000000001, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
