path,name,noise,location,correspondingAudio,audiotrials.thisRepN,audiotrials.thisTrialN,audiotrials.thisN,audiotrials.thisIndex,visualTrials.thisRepN,visualTrials.thisTrialN,visualTrials.thisN,visualTrials.thisIndex,combinedTrials.thisRepN,combinedTrials.thisTrialN,combinedTrials.thisN,combinedTrials.thisIndex,WelcomeKey.keys,WelcomeKey.rt,key_resp_2.keys,key_resp_2.rt,AudioInstrAccept.keys,AudioInstrAccept.rt,LeftorRight.keys,LeftorRight.rt,VisualBlock.keys,VisualBlock.rt,VisualDecision.keys,VisualDecision.rt,CombinedAccept.keys,CombinedAccept.rt,CombComparisonResponse.keys,CombComparisonResponse.rt,participant,age,frameRate,sex,expName,date,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,9,9,12,,,,,,,,,,,,,,,right,0.418851852417,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,right,2.03880405426,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,right,0.335181951523,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,12,12,15,,,,,,,,,,,,,,,right,0.552447080612,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,13,13,19,,,,,,,,,,,,,,,right,0.501429080963,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,0,14,14,31,,,,,,,,,,,,,,,left,0.853363990784,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,right,0.252107858658,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,0,16,16,24,,,,,,,,,,,,,,,left,2.64032196999,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,,right,2.27347397804,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,18,18,12,,,,,,,,,,,,,,,right,0.068375825882,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,right,1.28752207756,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,0,20,20,33,,,,,,,,,,,,,,,left,0.602787017822,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,21,21,19,,,,,,,,,,,,,,,right,0.402567863464,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,0,22,22,1,,,,,,,,,,,,,,,right,0.786498069763,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,23,23,17,,,,,,,,,,,,,,,right,0.602520942688,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,0,24,24,27,,,,,,,,,,,,,,,left,0.802952051163,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,25,25,10,,,,,,,,,,,,,,,right,0.719652891159,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,0,26,26,4,,,,,,,,,,,,,,,right,1.42128396034,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,27,27,11,,,,,,,,,,,,,,,right,0.602661132812,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,0,28,28,16,,,,,,,,,,,,,,,right,0.284986019135,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,0,29,29,9,,,,,,,,,,,,,,,right,1.52164196968,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,0,30,30,3,,,,,,,,,,,,,,,right,2.54023003578,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,0,31,31,6,,,,,,,,,,,,,,,right,0.61950302124,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,0,32,32,26,,,,,,,,,,,,,,,left,0.920028209686,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,0,33,33,27,,,,,,,,,,,,,,,left,0.28546500206,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,0,34,34,13,,,,,,,,,,,,,,,right,0.235075950623,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,1,0,35,33,,,,,,,,,,,,,,,left,0.285384893417,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,1,1,36,24,,,,,,,,,,,,,,,left,1.28737902641,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,1,2,37,6,,,,,,,,,,,,,,,right,0.419010162354,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,1,3,38,14,,,,,,,,,,,,,,,right,0.41888999939,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,4,39,29,,,,,,,,,,,,,,,left,0.468949079514,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,5,40,0,,,,,,,,,,,,,,,right,0.48585486412,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,1,6,41,5,,,,,,,,,,,,,,,right,0.469325065613,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,7,42,26,,,,,,,,,,,,,,,left,0.335584163666,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,8,43,28,,,,,,,,,,,,,,,left,0.302036046982,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,1,9,44,22,,,,,,,,,,,,,,,left,0.418750047684,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,10,45,27,,,,,,,,,,,,,,,left,0.318465948105,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,1,11,46,15,,,,,,,,,,,,,,,right,0.251789093018,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,1,12,47,10,,,,,,,,,,,,,,,right,0.352100849152,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,1,13,48,20,,,,,,,,,,,,,,,left,0.602691173553,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,1,14,49,12,,,,,,,,,,,,,,,right,0.0516560077667,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,1,15,50,9,,,,,,,,,,,,,,,right,0.268595933914,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,16,51,2,,,,,,,,,,,,,,,right,1.40458703041,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,17,52,0,,,,,,,,,,,,,,,right,1.33756899834,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,18,53,0,,,,,,,,,,,,,,,right,1.23722696304,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,19,54,0,,,,,,,,,,,,,,,right,0.920008897781,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,1,20,55,20,,,,,,,,,,,,,,,left,0.619234085083,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,21,56,29,,,,,,,,,,,,,,,left,0.469107866287,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,22,57,26,,,,,,,,,,,,,,,left,0.235227108002,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,23,58,0,,,,,,,,,,,,,,,right,0.418836832047,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,24,59,3,,,,,,,,,,,,,,,left,1.33761310577,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,1,25,60,10,,,,,,,,,,,,,,,right,0.0347981452942,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,26,61,4,,,,,,,,,,,,,,,left,0.41893196106,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,1,27,62,34,,,,,,,,,,,,,,,left,0.335723161697,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,28,63,3,,,,,,,,,,,,,,,right,0.986886978149,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,1,29,64,29,,,,,,,,,,,,,,,left,2.10600686073,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,1,30,65,7,,,,,,,,,,,,,,,right,0.0850188732147,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,1,31,66,20,,,,,,,,,,,,,,,left,0.418726921082,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,1,32,67,17,,,,,,,,,,,,,,,right,0.218480110168,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,1,33,68,33,,,,,,,,,,,,,,,left,0.235070943832,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,1,34,69,3,,,,,,,,,,,,,,,right,0.385545969009,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,0,70,34,,,,,,,,,,,,,,,left,0.251707792282,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,1,71,34,,,,,,,,,,,,,,,left,0.335296869278,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,2,72,34,,,,,,,,,,,,,,,left,0.218502998352,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,2,3,73,9,,,,,,,,,,,,,,,right,0.134851932526,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,2,4,74,16,,,,,,,,,,,,,,,right,0.218107938766,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,2,5,75,27,,,,,,,,,,,,,,,left,0.301914930344,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,6,76,24,,,,,,,,,,,,,,,left,0.402199983597,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,2,7,77,4,,,,,,,,,,,,,,,right,0.519297122955,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,2,8,78,13,,,,,,,,,,,,,,,right,0.435950040817,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,2,9,79,1,,,,,,,,,,,,,,,right,0.970356941223,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,2,10,80,6,,,,,,,,,,,,,,,right,1.5714161396,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,11,81,22,,,,,,,,,,,,,,,left,0.402065038681,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,2,12,82,15,,,,,,,,,,,,,,,right,0.018189907074,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,13,83,24,,,,,,,,,,,,,,,left,0.435387134552,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,2,14,84,5,,,,,,,,,,,,,,,right,0.452357769012,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,2,15,85,6,,,,,,,,,,,,,,,right,0.468952894211,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,2,16,86,11,,,,,,,,,,,,,,,right,0.318866014481,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,17,87,24,,,,,,,,,,,,,,,left,0.435428857803,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,2,18,88,9,,,,,,,,,,,,,,,right,0.435693979263,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,2,19,89,25,,,,,,,,,,,,,,,left,0.185152053833,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,2,20,90,4,,,,,,,,,,,,,,,right,0.301920890808,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,21,91,30,,,,,,,,,,,,,,,left,0.0346601009369,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,2,22,92,12,,,,,,,,,,,,,,,right,0.051531791687,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,2,23,93,1,,,,,,,,,,,,,,,right,0.485774993896,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,24,94,31,,,,,,,,,,,,,,,left,0.101564884186,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,2,25,95,27,,,,,,,,,,,,,,,left,0.135088920593,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,2,26,96,13,,,,,,,,,,,,,,,right,2.59038591385,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,27,97,32,,,,,,,,,,,,,,,left,0.218350887299,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,28,98,22,,,,,,,,,,,,,,,left,0.252018928528,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,2,29,99,29,,,,,,,,,,,,,,,left,1.53807020187,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,2,30,100,32,,,,,,,,,,,,,,,left,0.100996017456,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,31,101,22,,,,,,,,,,,,,,,left,0.268634796143,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,2,32,102,28,,,,,,,,,,,,,,,left,0.268597841263,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,2,33,103,14,,,,,,,,,,,,,,,right,1.05360889435,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,2,34,104,24,,,,,,,,,,,,,,,left,0.435591936111,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,3,0,105,5,,,,,,,,,,,,,,,right,0.368757963181,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,3,1,106,3,,,,,,,,,,,,,,,right,0.351283788681,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,2,107,26,,,,,,,,,,,,,,,left,0.101537942886,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,3,108,27,,,,,,,,,,,,,,,left,0.185148000717,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,4,109,14,,,,,,,,,,,,,,,right,0.0179688930511,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,5,110,26,,,,,,,,,,,,,,,left,0.151865005493,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,6,111,33,,,,,,,,,,,,,,,left,0.0518310070038,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,3,7,112,19,,,,,,,,,,,,,,,right,1.87207913399,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,8,113,29,,,,,,,,,,,,,,,left,0.452441930771,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,9,114,14,,,,,,,,,,,,,,,right,0.469083070755,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,10,115,30,,,,,,,,,,,,,,,left,0.251811027527,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,11,116,31,,,,,,,,,,,,,,,left,0.268692016602,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,12,117,34,,,,,,,,,,,,,,,left,0.251885890961,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,3,13,118,21,,,,,,,,,,,,,,,left,0.235328912735,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,14,119,29,,,,,,,,,,,,,,,left,0.2018699646,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,15,120,32,,,,,,,,,,,,,,,left,0.0348629951477,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,16,121,32,,,,,,,,,,,,,,,left,0.201792955399,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,3,17,122,18,,,,,,,,,,,,,,,right,0.0346059799194,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,18,123,32,,,,,,,,,,,,,,,left,0.135030031204,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,19,124,13,,,,,,,,,,,,,,,right,0.0181019306183,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,3,20,125,29,,,,,,,,,,,,,,,left,0.268315076828,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,3,21,126,8,,,,,,,,,,,,,,,right,0.301934957504,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,22,127,31,,,,,,,,,,,,,,,left,1.62140083313,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,3,23,128,4,,,,,,,,,,,,,,,left,1.10388207436,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,3,24,129,8,,,,,,,,,,,,,,,right,1.08702898026,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,3,25,130,9,,,,,,,,,,,,,,,right,0.268642902374,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,3,26,131,3,,,,,,,,,,,,,,,right,0.836467027664,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,27,132,32,,,,,,,,,,,,,,,left,0.0680720806122,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,28,133,30,,,,,,,,,,,,,,,left,0.185052156448,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,3,29,134,34,,,,,,,,,,,,,,,left,0.201805114746,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,3,30,135,20,,,,,,,,,,,,,,,left,0.31867814064,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,31,136,14,,,,,,,,,,,,,,,right,0.168492078781,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,32,137,11,,,,,,,,,,,,,,,right,0.151691913605,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,3,33,138,2,,,,,,,,,,,,,,,right,0.218467950821,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,3,34,139,11,,,,,,,,,,,,,,,right,0.101511955261,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,4,0,140,33,,,,,,,,,,,,,,,left,0.151664972305,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,4,1,141,1,,,,,,,,,,,,,,,right,0.201747894287,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,4,2,142,8,,,,,,,,,,,,,,,right,0.151927947998,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,4,3,143,16,,,,,,,,,,,,,,,right,0.134738922119,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,4,4,144,2,,,,,,,,,,,,,,,right,0.569302082062,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,4,5,145,1,,,,,,,,,,,,,,,right,0.302021980286,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,4,6,146,8,,,,,,,,,,,,,,,right,0.652636051178,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,4,7,147,22,,,,,,,,,,,,,,,left,0.75296497345,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,4,8,148,7,,,,,,,,,,,,,,,right,0.335345029831,participant2,32,59.876714871,female,trial,2017_May_24_1541,
